filename,quality,uncompressed_size_bytes,compressed_size_bytes,psnr,ssim,split,time_to_compress,time_to_decompress,total_time
img_pln_1148.jpg,20,976320,31249,25.228633056960142,0.7390002982491851,Train,0.007941246032714844,0.0034677982330322266,0.01140904426574707
img_pln_1148.jpg,30,976320,41777,26.22583453434057,0.788384441096794,Train,0.008527278900146484,0.0036809444427490234,0.012208223342895508
img_pln_1148.jpg,40,976320,50526,26.924181503848665,0.8179286863521075,Train,0.00911569595336914,0.003829479217529297,0.012945175170898438
img_pln_1148.jpg,50,976320,58743,27.51894006747687,0.8399056533940733,Train,0.00956106185913086,0.003930568695068359,0.013491630554199219
img_pln_1148.jpg,60,976320,67897,28.123663319648635,0.8593279075182753,Train,0.010058164596557617,0.004092693328857422,0.014150857925415039
img_pln_1148.jpg,70,976320,82065,28.97351104954346,0.8828179265026389,Train,0.010523796081542969,0.004359006881713867,0.014882802963256836
img_pln_1148.jpg,80,976320,105309,30.293772199334725,0.9116703166893502,Train,0.011773109436035156,0.004803895950317383,0.01657700538635254
img_pln_1148.jpg,90,976320,156439,32.915475109967176,0.9494143783948873,Train,0.013031721115112305,0.005496501922607422,0.018528223037719727
img_pln_1148.jpg,100,976320,407668,41.67860968392919,0.9932940307612016,Train,0.017666339874267578,0.008673667907714844,0.026340007781982422
img_pln_1149.jpg,0,976320,6589,20.46158688008699,0.2783075323726209,Train,0.006539344787597656,0.0025856494903564453,0.009124994277954102
img_pln_1149.jpg,10,976320,17961,23.39225244244912,0.6187555365994494,Train,0.007226705551147461,0.0030655860900878906,0.010292291641235352
img_pln_1149.jpg,20,976320,31373,25.08392068673868,0.7346821496951188,Train,0.00792241096496582,0.0034694671630859375,0.011391878128051758
img_pln_1149.jpg,30,976320,42022,26.07805875611724,0.7855199143314793,Train,0.008531808853149414,0.0036058425903320312,0.012137651443481445
img_pln_1149.jpg,40,976320,50766,26.773593156548145,0.8152020820693937,Train,0.00916290283203125,0.0037860870361328125,0.012948989868164062
img_pln_1149.jpg,50,976320,59132,27.36558948304573,0.8373582056122576,Train,0.009438514709472656,0.003926277160644531,0.013364791870117188
img_pln_1149.jpg,60,976320,68580,27.985801754042342,0.8577779279034425,Train,0.009938955307006836,0.004120588302612305,0.01405954360961914
img_pln_1149.jpg,70,976320,82732,28.856800176662073,0.8821128151313712,Train,0.010579109191894531,0.0043697357177734375,0.014948844909667969
img_pln_1149.jpg,80,976320,105942,30.20977446384482,0.9112807682997673,Train,0.011533737182617188,0.004760265350341797,0.016294002532958984
img_pln_1149.jpg,90,976320,157352,32.86310250963587,0.949195808135847,Train,0.012900114059448242,0.005525827407836914,0.018425941467285156
img_pln_1149.jpg,100,976320,409697,41.46938614638,0.9930123528827876,Train,0.017762422561645508,0.008542776107788086,0.026305198669433594
img_pln_1150.jpg,0,976320,6575,20.41704115516709,0.27665131518916003,Train,0.0062999725341796875,0.0024459362030029297,0.008745908737182617
img_pln_1150.jpg,10,976320,18265,23.30720233669515,0.6210270268512171,Train,0.007315397262573242,0.003171682357788086,0.010487079620361328
img_pln_1150.jpg,20,976320,31599,24.99012342760864,0.7353526205615543,Train,0.008002042770385742,0.0033898353576660156,0.011391878128051758
img_pln_1150.jpg,30,976320,42354,25.97395385091422,0.7867395794570587,Train,0.009191751480102539,0.003736257553100586,0.012928009033203125
img_pln_1150.jpg,40,976320,51034,26.677605189916815,0.8165800321047271,Train,0.00904536247253418,0.003948211669921875,0.012993574142456055
img_pln_1150.jpg,50,976320,59600,27.278143786315574,0.8386992037084825,Train,0.009366750717163086,0.003939628601074219,0.013306379318237305
img_pln_1150.jpg,60,976320,69063,27.909747683225106,0.8588241074820538,Train,0.009988546371459961,0.004118204116821289,0.01410675048828125
img_pln_1150.jpg,70,976320,83359,28.812179424646533,0.8836874330918559,Train,0.010605096817016602,0.004373788833618164,0.014978885650634766
img_pln_1150.jpg,80,976320,106740,30.19550571945874,0.912985691821083,Train,0.011426448822021484,0.0048542022705078125,0.016280651092529297
img_pln_1150.jpg,90,976320,158413,32.86168903370757,0.9500833975784378,Train,0.012968063354492188,0.005608320236206055,0.018576383590698242
img_pln_1150.jpg,100,976320,411001,41.34221584035536,0.9930488285151259,Train,0.01783442497253418,0.008592605590820312,0.026427030563354492
img_pln_1151.jpg,0,976320,6526,20.415796338761155,0.2686334705518325,Train,0.006383180618286133,0.002444028854370117,0.00882720947265625
img_pln_1151.jpg,10,976320,18200,23.281170316430124,0.6152259637927396,Train,0.00716853141784668,0.0030820369720458984,0.010250568389892578
img_pln_1151.jpg,20,976320,31605,24.96278292010363,0.7325260823705871,Train,0.008310317993164062,0.0035638809204101562,0.011874198913574219
img_pln_1151.jpg,30,976320,42357,25.945748462704902,0.7841775322592309,Train,0.008493185043334961,0.003622293472290039,0.012115478515625
img_pln_1151.jpg,40,976320,51208,26.65015636468781,0.8143814478797887,Train,0.009232759475708008,0.0038177967071533203,0.013050556182861328
img_pln_1151.jpg,50,976320,59573,27.259284163546923,0.8365885381573225,Train,0.009733438491821289,0.004086971282958984,0.013820409774780273
img_pln_1151.jpg,60,976320,69064,27.891039160372124,0.8573012169429051,Train,0.00989985466003418,0.004118919372558594,0.014018774032592773
img_pln_1151.jpg,70,976320,83612,28.799546644101266,0.882385759870802,Train,0.010483741760253906,0.004366636276245117,0.014850378036499023
img_pln_1151.jpg,80,976320,107031,30.217000093643136,0.9125608953439753,Train,0.011461973190307617,0.0047740936279296875,0.016236066818237305
img_pln_1151.jpg,90,976320,158573,32.866601614456066,0.9496564235725748,Train,0.012941360473632812,0.005545616149902344,0.018486976623535156
img_pln_1151.jpg,100,976320,411162,41.25051087456505,0.99284730742121,Train,0.017548322677612305,0.008505821228027344,0.02605414390563965
img_pln_1152.jpg,0,976320,6655,20.12508850198618,0.2780858820971513,Train,0.0062944889068603516,0.002454042434692383,0.008748531341552734
img_pln_1152.jpg,10,976320,18792,22.97102616135552,0.6213994478941466,Train,0.007421255111694336,0.0031151771545410156,0.010536432266235352
img_pln_1152.jpg,20,976320,32421,24.638082231168386,0.7376749773329002,Train,0.008401632308959961,0.0034034252166748047,0.011805057525634766
img_pln_1152.jpg,30,976320,43517,25.66372315088524,0.7898065467698254,Train,0.008587360382080078,0.0036373138427734375,0.012224674224853516
img_pln_1152.jpg,40,976320,52498,26.404846641523264,0.8197064114959396,Train,0.008974313735961914,0.003910541534423828,0.012884855270385742
img_pln_1152.jpg,50,976320,61235,27.04567361570175,0.8425781556316932,Train,0.009466409683227539,0.003983020782470703,0.013449430465698242
img_pln_1152.jpg,60,976320,70881,27.71702642408137,0.8633562881369046,Train,0.009830951690673828,0.004151821136474609,0.013982772827148438
img_pln_1152.jpg,70,976320,85424,28.663408893139113,0.8877256840904959,Train,0.01083064079284668,0.00441741943359375,0.01524806022644043
img_pln_1152.jpg,80,976320,109102,30.111153849451163,0.9164940364361324,Train,0.011714696884155273,0.004815816879272461,0.016530513763427734
img_pln_1152.jpg,90,976320,160712,32.823387568652564,0.9525050489313047,Train,0.013213157653808594,0.005585908889770508,0.0187990665435791
img_pln_1152.jpg,100,976320,415224,41.03543793449178,0.9934106157137427,Train,0.01787590980529785,0.008664369583129883,0.026540279388427734
img_pln_1153.jpg,0,976320,6821,19.8607303270564,0.28243379433952776,Train,0.006693840026855469,0.002591371536254883,0.009285211563110352
img_pln_1153.jpg,10,976320,19239,22.792751993268425,0.6270286657653452,Train,0.0073184967041015625,0.0031049251556396484,0.010423421859741211
img_pln_1153.jpg,20,976320,33156,24.48892654636747,0.7425221502198793,Train,0.008431196212768555,0.003556966781616211,0.011988162994384766
img_pln_1153.jpg,30,976320,44282,25.51062891003265,0.7939037799242823,Train,0.008659601211547852,0.003762960433959961,0.012422561645507812
img_pln_1153.jpg,40,976320,53647,26.258315352583608,0.8243403198726483,Train,0.009094715118408203,0.0038368701934814453,0.012931585311889648
img_pln_1153.jpg,50,976320,62387,26.913697182620933,0.8464851972833666,Train,0.01012110710144043,0.0041615962982177734,0.014282703399658203
img_pln_1153.jpg,60,976320,72242,27.59209304131383,0.8663640396269342,Train,0.010116815567016602,0.004179477691650391,0.014296293258666992
img_pln_1153.jpg,70,976320,86953,28.555844225973395,0.8905171124041796,Train,0.010836124420166016,0.00445103645324707,0.015287160873413086
img_pln_1153.jpg,80,976320,110796,30.017223795669494,0.9188558195640381,Train,0.011473894119262695,0.004827260971069336,0.01630115509033203
img_pln_1153.jpg,90,976320,162714,32.713239249025,0.9537131716030833,Train,0.01312875747680664,0.005602836608886719,0.01873159408569336
img_pln_1153.jpg,100,976320,418190,40.5666525826767,0.9933622190763444,Train,0.017743825912475586,0.008651971817016602,0.026395797729492188
img_pln_1154.jpg,0,976320,7064,19.423817497367047,0.2918615651255286,Train,0.006381511688232422,0.002512693405151367,0.008894205093383789
img_pln_1154.jpg,10,976320,20142,22.384323045930593,0.6338026702722871,Train,0.007535457611083984,0.0032186508178710938,0.010754108428955078
img_pln_1154.jpg,20,976320,34343,24.04875277728189,0.7471860112624787,Train,0.008138895034790039,0.0034456253051757812,0.01158452033996582
img_pln_1154.jpg,30,976320,45807,25.07750363510659,0.7974572904924905,Train,0.009340763092041016,0.0038483142852783203,0.013189077377319336
img_pln_1154.jpg,40,976320,55326,25.857830741349414,0.8270978604381877,Train,0.009389400482177734,0.0038700103759765625,0.013259410858154297
img_pln_1154.jpg,50,976320,64372,26.519071541505074,0.8492286487021542,Train,0.009558439254760742,0.0040357112884521484,0.01359415054321289
img_pln_1154.jpg,60,976320,74476,27.226515470695016,0.8696040742269308,Train,0.010434627532958984,0.004210710525512695,0.01464533805847168
img_pln_1154.jpg,70,976320,89568,28.230018084585918,0.8934835979845231,Train,0.010955572128295898,0.0045430660247802734,0.015498638153076172
img_pln_1154.jpg,80,976320,113968,29.76709923268659,0.921674105687654,Train,0.011695384979248047,0.004871368408203125,0.016566753387451172
img_pln_1154.jpg,90,976320,166382,32.4850333194693,0.9555946225161408,Train,0.013279914855957031,0.005646705627441406,0.018926620483398438
img_pln_1154.jpg,100,976320,425388,39.902391168180614,0.9932762780847915,Train,0.018154382705688477,0.008606433868408203,0.02676081657409668
img_pln_1155.jpg,0,976320,7151,19.32545731376141,0.29386218039893236,Train,0.0063626766204833984,0.0024902820587158203,0.008852958679199219
img_pln_1155.jpg,10,976320,20483,22.349066540011535,0.6385605008911244,Train,0.007305145263671875,0.0031294822692871094,0.010434627532958984
img_pln_1155.jpg,20,976320,34737,24.031248184374526,0.7513362671792724,Train,0.008123159408569336,0.0034477710723876953,0.011570930480957031
img_pln_1155.jpg,30,976320,46227,25.059977232342995,0.8013080461198044,Train,0.008744478225708008,0.0036821365356445312,0.012426614761352539
img_pln_1155.jpg,40,976320,55835,25.83263895719807,0.8304623182584642,Train,0.009411334991455078,0.0038688182830810547,0.013280153274536133
img_pln_1155.jpg,50,976320,64995,26.51384702310314,0.852428924719629,Train,0.009694814682006836,0.004067659378051758,0.013762474060058594
img_pln_1155.jpg,60,976320,75016,27.2229350149254,0.8718149924712052,Train,0.010123014450073242,0.0042192935943603516,0.014342308044433594
img_pln_1155.jpg,70,976320,90194,28.22077918748225,0.8950623777391646,Train,0.010683059692382812,0.004683494567871094,0.015366554260253906
img_pln_1155.jpg,80,976320,114695,29.731332893943637,0.922590820072171,Train,0.011720657348632812,0.004892826080322266,0.016613483428955078
img_pln_1155.jpg,90,976320,167539,32.436852534974186,0.9559485633640925,Train,0.013569831848144531,0.005759000778198242,0.019328832626342773
img_pln_1155.jpg,100,976320,427195,39.84905875225915,0.9933599770442454,Train,0.017908096313476562,0.008704900741577148,0.02661299705505371
img_pln_1156.jpg,0,976320,7201,19.38768768077179,0.3064451803385146,Train,0.006337642669677734,0.002530813217163086,0.00886845588684082
img_pln_1156.jpg,10,976320,20200,22.440985768551514,0.6422663701207716,Train,0.007414579391479492,0.0031266212463378906,0.010541200637817383
img_pln_1156.jpg,20,976320,34382,24.13002140664007,0.753077285067928,Train,0.008254766464233398,0.0034410953521728516,0.01169586181640625
img_pln_1156.jpg,30,976320,45641,25.179807597769578,0.8024938837778864,Train,0.008798837661743164,0.0038907527923583984,0.012689590454101562
img_pln_1156.jpg,40,976320,55251,25.956835334988785,0.8319560609472801,Train,0.009333610534667969,0.0038843154907226562,0.013217926025390625
img_pln_1156.jpg,50,976320,64176,26.630681031872815,0.8531640923754148,Train,0.00988459587097168,0.0040166378021240234,0.013901233673095703
img_pln_1156.jpg,60,976320,74137,27.326217920319323,0.8722409692427467,Train,0.009989738464355469,0.004248142242431641,0.01423788070678711
img_pln_1156.jpg,70,976320,89097,28.304574761498543,0.8952099905120613,Train,0.010585546493530273,0.004468202590942383,0.015053749084472656
img_pln_1156.jpg,80,976320,113349,29.781724368631476,0.9225670412705419,Train,0.011541366577148438,0.004862785339355469,0.016404151916503906
img_pln_1156.jpg,90,976320,165792,32.46450494502623,0.9557840703281261,Train,0.013184309005737305,0.005623817443847656,0.01880812644958496
img_pln_1156.jpg,100,976320,424135,39.80537498645013,0.9932855164737959,Train,0.01759958267211914,0.008710622787475586,0.026310205459594727
img_pln_1157.jpg,0,976320,7116,19.548958135347828,0.30094623572251056,Train,0.006378889083862305,0.0026230812072753906,0.009001970291137695
img_pln_1157.jpg,10,976320,19789,22.641172734444673,0.6409202131598293,Train,0.00738835334777832,0.0031278133392333984,0.010516166687011719
img_pln_1157.jpg,20,976320,33773,24.36112243512855,0.7524728294535112,Train,0.008444070816040039,0.003421783447265625,0.011865854263305664
img_pln_1157.jpg,30,976320,45033,25.411818319705652,0.8016518695845062,Train,0.008748531341552734,0.0036623477935791016,0.012410879135131836
img_pln_1157.jpg,40,976320,54357,26.177157523394428,0.8305325473921873,Train,0.009335756301879883,0.004035234451293945,0.013370990753173828
img_pln_1157.jpg,50,976320,63128,26.834126578373304,0.8520383650613453,Train,0.009521484375,0.00400543212890625,0.01352691650390625
img_pln_1157.jpg,60,976320,72927,27.520104014873784,0.8713737779765274,Train,0.009888648986816406,0.0041790008544921875,0.014067649841308594
img_pln_1157.jpg,70,976320,87615,28.47221587621599,0.8938003027445905,Train,0.011001110076904297,0.004441738128662109,0.015442848205566406
img_pln_1157.jpg,80,976320,111525,29.909069757524346,0.9208657124444506,Train,0.011509418487548828,0.004832744598388672,0.0163421630859375
img_pln_1157.jpg,90,976320,163727,32.54308560547369,0.9545379779802664,Train,0.013200521469116211,0.00560450553894043,0.01880502700805664
img_pln_1157.jpg,100,976320,420234,39.99523370443058,0.9931863861593168,Train,0.0177304744720459,0.008637666702270508,0.026368141174316406
img_pln_1158.jpg,0,976320,7069,19.708933359089727,0.300363435931001,Train,0.006430387496948242,0.0024878978729248047,0.008918285369873047
img_pln_1158.jpg,10,976320,19625,22.856841975051488,0.6440564339592606,Train,0.007271766662597656,0.0031185150146484375,0.010390281677246094
img_pln_1158.jpg,20,976320,33481,24.617063095409804,0.756275501230414,Train,0.008098363876342773,0.0034224987030029297,0.011520862579345703
img_pln_1158.jpg,30,976320,44399,25.653164201872805,0.8041168731504315,Train,0.00863790512084961,0.0036427974700927734,0.012280702590942383
img_pln_1158.jpg,40,976320,53576,26.395865058100412,0.832453416709494,Train,0.009172439575195312,0.0038149356842041016,0.012987375259399414
img_pln_1158.jpg,50,976320,62261,27.041004699402826,0.8531200611561888,Train,0.009705305099487305,0.0041120052337646484,0.013817310333251953
