,filename,compressor,cBW,dBW,CR,normalize_time,diff_time,comp_time,encoding_time,de_comp_time,total_time,thread
5900,imgs/*.png,zlib,5.344771007937592,13.703388972239155,0.6490294296692435,0.0004448890686035156,7.152557373046875e-07,0.1479635238647461,0.14841103553771973,0.057885169982910156,0.2062973976135254,1
5901,imgs/*.png,zlib,5.3217969114366905,7.894944115666773,0.651290472180926,0.0004394054412841797,4.76837158203125e-07,0.1483924388885498,0.1488337516784668,0.10032534599304199,0.2491605281829834,1
5902,imgs/*.png,zlib,5.244742373246897,6.778615386633436,0.6493305972005146,0.0010690689086914062,3.0994415283203125e-06,0.14927244186401367,0.1503458023071289,0.11632537841796875,0.26667237281799316,1
5903,imgs/*.png,zlib,5.049853804405252,9.102007728941361,0.6375779725085622,0.00044345855712890625,4.76837158203125e-07,0.14955806732177734,0.15000295639038086,0.08322262763977051,0.23322701454162598,1
5904,imgs/*.png,zlib,5.2715472683866,8.666146781817162,0.6763235016401699,0.00044655799865722656,4.76837158203125e-07,0.14629530906677246,0.1467440128326416,0.0892632007598877,0.2360084056854248,1
5905,imgs/*.png,zlib,4.998144371302772,8.904501392395717,0.6215564028869308,0.000446319580078125,9.5367431640625e-07,0.1468369960784912,0.14728546142578125,0.082672119140625,0.22995877265930176,1
5906,imgs/*.png,zlib,5.051146900875956,9.96723631177933,0.6261313116109171,0.00045752525329589844,7.152557373046875e-07,0.14695358276367188,0.1474132537841797,0.07470536231994629,0.22212004661560059,1
5907,imgs/*.png,zlib,4.523292400467651,6.78520411000769,0.5817163966938161,0.00044918060302734375,7.152557373046875e-07,0.14882469177246094,0.1492757797241211,0.09951329231262207,0.24879050254821777,1
5908,imgs/*.png,zlib,4.603474910099737,11.33760265296941,0.6198872836914453,0.0004506111145019531,4.76837158203125e-07,0.14598751068115234,0.1464400291442871,0.05945992469787598,0.2059013843536377,1
5909,imgs/*.png,zlib,4.821724510865255,13.115313075475207,0.6139014713749203,0.0004546642303466797,4.76837158203125e-07,0.13901472091674805,0.13947105407714844,0.05127525329589844,0.19074773788452148,1
5910,imgs/*.png,zlib,5.245225275332253,12.363016792717355,0.6749077200286899,0.0004429817199707031,7.152557373046875e-07,0.14665937423706055,0.14710426330566406,0.06241154670715332,0.2095174789428711,1
5911,imgs/*.png,zlib,4.644274535692292,15.421306251237867,0.6242632312828803,0.00044417381286621094,4.76837158203125e-07,0.1447298526763916,0.14517617225646973,0.04372119903564453,0.18889880180358887,1
5912,imgs/*.png,zlib,4.81891801165198,16.142288635355555,0.6337939289244475,0.0004582405090332031,4.76837158203125e-07,0.14084768295288086,0.14130806922912598,0.04218435287475586,0.18349361419677734,1
5913,imgs/*.png,zlib,4.704231058361636,16.735509125486697,0.6281972452784906,0.0004527568817138672,4.76837158203125e-07,0.14310336112976074,0.14355778694152832,0.04035305976867676,0.18391180038452148,1
5914,imgs/*.png,zlib,4.640668281391865,16.41533780967658,0.615268997713137,0.0004401206970214844,7.152557373046875e-07,0.14519238471984863,0.14563441276550293,0.04117131233215332,0.18680667877197266,1
5915,imgs/*.png,zlib,4.750660696991652,11.571222610150212,0.602361949494018,0.00045299530029296875,7.152557373046875e-07,0.1384110450744629,0.13886594772338867,0.05701255798339844,0.19587993621826172,1
5916,imgs/*.png,zlib,4.77200755562754,14.138443561641857,0.6131591222871817,0.0004513263702392578,9.5367431640625e-07,0.13644695281982422,0.1369006633758545,0.04620671272277832,0.18310856819152832,1
5917,imgs/*.png,zlib,4.784932720495586,13.132089598458352,0.6085828719011941,0.00044608116149902344,4.76837158203125e-07,0.13537168502807617,0.135819673538208,0.04948854446411133,0.18530917167663574,1
5918,imgs/*.png,zlib,5.222028035551624,15.969235595202948,0.674110776111131,0.0004513263702392578,7.152557373046875e-07,0.1472184658050537,0.14767193794250488,0.04828953742980957,0.19596290588378906,1
5919,imgs/*.png,zlib,4.802956392508152,16.812603520937046,0.5985968486032257,0.0004582405090332031,7.152557373046875e-07,0.13634324073791504,0.13680386543273926,0.039081573486328125,0.1758866310119629,1
5920,imgs/*.png,zlib,4.856877421130468,15.631317696044288,0.5998701391611931,0.00045037269592285156,9.5367431640625e-07,0.13593339920043945,0.13638639450073242,0.04237723350524902,0.17876505851745605,1
5921,imgs/*.png,zlib,4.729207150943523,15.89829642544071,0.6100598109484882,0.0004558563232421875,4.76837158203125e-07,0.14089655876159668,0.14135456085205078,0.04204821586608887,0.18340373039245605,1
5922,imgs/*.png,zlib,4.767609265871391,12.518130893951545,0.6114069010839814,0.0004513263702392578,2.384185791015625e-07,0.14160990715026855,0.14206218719482422,0.054105281829833984,0.1961688995361328,1
5923,imgs/*.png,zlib,4.863796707475954,16.383428203174244,0.6333749254552962,0.0004508495330810547,4.76837158203125e-07,0.14148306846618652,0.1419358253479004,0.04213690757751465,0.18407392501831055,1
5924,imgs/*.png,zlib,5.089377919881853,10.966253059665872,0.64906053707107,0.0004470348358154297,7.152557373046875e-07,0.13903450965881348,0.13948345184326172,0.06473350524902344,0.20421814918518066,1
5925,imgs/*.png,zlib,5.011369512318282,14.776346179510035,0.6549732842360603,0.0004520416259765625,7.152557373046875e-07,0.1430814266204834,0.14353561401367188,0.04867982864379883,0.1922166347503662,1
5926,imgs/*.png,zlib,5.220270891432559,17.50938799559146,0.6598441657335229,0.0004477500915527344,9.5367431640625e-07,0.14031171798706055,0.1407618522644043,0.041966915130615234,0.18272972106933594,1
5927,imgs/*.png,zlib,5.202924130695261,15.872184601786165,0.6734407177548023,0.0004456043243408203,9.5367431640625e-07,0.14687681198120117,0.1473250389099121,0.048293352127075195,0.1956195831298828,1
5928,imgs/*.png,zlib,4.94035674816244,17.063854538545346,0.6389513339194062,0.0004467964172363281,7.152557373046875e-07,0.14240336418151855,0.1428518295288086,0.04135870933532715,0.18421149253845215,1
5929,imgs/*.png,zlib,4.9164051663771104,14.532767781138002,0.6439684981419282,0.00044727325439453125,4.76837158203125e-07,0.14762425422668457,0.14807343482971191,0.05009293556213379,0.1981675624847412,1
5930,imgs/*.png,zlib,5.047370917905304,14.17387543239022,0.628212652026596,0.0004506111145019531,7.152557373046875e-07,0.1410074234008789,0.14146018028259277,0.050374507904052734,0.19183588027954102,1
5931,imgs/*.png,zlib,5.135735840554391,16.051386389827513,0.6122274208729733,0.0004563331604003906,7.152557373046875e-07,0.13860440254211426,0.13906264305114746,0.044493913650512695,0.18355798721313477,1
5932,imgs/*.png,zlib,5.099597291033091,14.398069560376715,0.6156421090216615,0.0004527568817138672,4.76837158203125e-07,0.13749265670776367,0.13794755935668945,0.0488591194152832,0.18680810928344727,1
5933,imgs/*.png,zlib,5.180471746161931,17.309852291446262,0.6740444555832457,0.0004489421844482422,4.76837158203125e-07,0.146989107131958,0.14744043350219727,0.04412579536437988,0.19156718254089355,1
5934,imgs/*.png,zlib,5.323221886227712,8.802226696100433,0.5787057615311478,0.00044918060302734375,9.5367431640625e-07,0.12795305252075195,0.1284043788909912,0.07765364646911621,0.20605921745300293,1
5935,imgs/*.png,zlib,4.882555160634329,13.770113543111352,0.6086781326958121,0.0004515647888183594,4.76837158203125e-07,0.13814878463745117,0.13860201835632324,0.04914498329162598,0.18774867057800293,1
5936,imgs/*.png,zlib,4.369628562907586,13.320060918141905,0.5690937746655177,0.0004572868347167969,4.76837158203125e-07,0.15415143966674805,0.15461039543151855,0.0507197380065918,0.20533132553100586,1
5937,imgs/*.png,zlib,4.774496253194261,14.158577666613494,0.6207032460187828,0.0004572868347167969,4.76837158203125e-07,0.14137506484985352,0.14183402061462402,0.04782867431640625,0.18966388702392578,1
5938,imgs/*.png,zlib,4.832517690749599,9.626133617334533,0.6178171544807323,0.0004603862762451172,4.76837158203125e-07,0.14095091819763184,0.14141345024108887,0.07099246978759766,0.21240782737731934,1
5939,imgs/*.png,zlib,4.769439070418569,13.676895070332487,0.6208464304259501,0.0004496574401855469,4.76837158203125e-07,0.14519619941711426,0.14564752578735352,0.05079054832458496,0.19643926620483398,1
5940,imgs/*.png,zlib,5.140192677332237,11.420410256094623,0.6732671419008835,0.00045108795166015625,7.152557373046875e-07,0.14688992500305176,0.14734292030334473,0.06631731986999512,0.21366190910339355,1
5941,imgs/*.png,zlib,4.81488053175264,9.649104901631029,0.6144527953128189,0.00045108795166015625,9.5367431640625e-07,0.14273619651794434,0.1431894302368164,0.07145118713378906,0.21464204788208008,1
5942,imgs/*.png,zlib,4.8862210847989465,13.11362921464604,0.6115557948330327,0.00045418739318847656,7.152557373046875e-07,0.13995933532714844,0.14041566848754883,0.05231976509094238,0.19273710250854492,1
5943,imgs/*.png,zlib,5.02724008197519,13.169180482147393,0.6073324715444395,0.00045037269592285156,7.152557373046875e-07,0.13477730751037598,0.13523006439208984,0.05162310600280762,0.18685412406921387,1
5944,imgs/*.png,zlib,5.114674512285214,15.224022799857515,0.6161621722606445,0.0004489421844482422,4.76837158203125e-07,0.13303065299987793,0.13348102569580078,0.04484438896179199,0.17832684516906738,1
