,filename,compressor,cBW,dBW,CR,normalize_time,diff_time,comp_time,encoding_time,de_comp_time,total_time,thread,split
17,imgs/*.png,zstd,0.6494384416533681,3.5000157369523226,0.6674098027040245,0.0019922256469726562,1.1920928955078125e-06,2.086622953414917,2.088618278503418,0.38754940032958984,2.4761693477630615,1,Train
18,imgs/*.png,zstd,0.6398353924862117,1.4764861183877447,0.669148632127536,0.0020012855529785156,7.152557373046875e-07,2.1459758281707764,2.1479790210723877,0.9308269023895264,3.0788075923919678,1,Train
19,imgs/*.png,zstd,0.6106798452886363,5.121810247212059,0.6653696460587714,0.0020101070404052734,9.5367431640625e-07,2.26106858253479,2.2630810737609863,0.26982998847961426,2.532912492752075,1,Train
20,imgs/*.png,zstd,0.6086608714756881,1.5600834868449382,0.6644969046261926,0.002080202102661133,1.1920928955078125e-06,2.259953498840332,2.2620363235473633,0.8825252056121826,3.1445627212524414,1,Train
21,imgs/*.png,zstd,0.5939709467523066,3.428906824948819,0.6649740529758785,0.002094745635986328,7.152557373046875e-07,2.3159828186035156,2.318079710006714,0.4015483856201172,2.7196297645568848,1,Train
22,imgs/*.png,zstd,0.6010236925708795,2.1175289879814283,0.6760183698249187,0.002125263214111328,9.5367431640625e-07,2.2952094078063965,2.297337055206299,0.6520590782165527,2.949397563934326,1,Train
23,imgs/*.png,zstd,0.6023918601992522,0.7269999703726957,0.7290484538755143,0.0020699501037597656,7.152557373046875e-07,2.3554277420043945,2.3575003147125244,1.9534237384796143,4.3109259605407715,1,Train
24,imgs/*.png,zstd,0.6655601876457534,1.163690475695095,0.6873631954677463,0.002057313919067383,9.5367431640625e-07,2.0914154052734375,2.093475580215454,1.197340726852417,3.2908177375793457,1,Train
25,imgs/*.png,zstd,0.66088769104426,1.1798161223007324,0.7120241871628521,0.0020880699157714844,7.152557373046875e-07,2.1776793003082275,2.17976975440979,1.2210233211517334,3.40079402923584,1,Train
26,imgs/*.png,zstd,0.660450454218631,3.2620165421199796,0.7218583727604126,0.002104520797729492,1.430511474609375e-06,2.111659049987793,2.1137664318084717,0.42796778678894043,2.5417356491088867,1,Train
27,imgs/*.png,zstd,0.6476671184936983,0.991270383142009,0.7203310951104636,0.0020132064819335938,4.76837158203125e-07,2.141650915145874,2.1436660289764404,1.400608777999878,3.544276237487793,1,Train
28,imgs/*.png,zstd,0.6404005208564514,1.6688876704182483,0.719300130705112,0.002018451690673828,7.152557373046875e-07,2.161802053451538,2.1638224124908447,0.8303213119506836,2.994144916534424,1,Train
29,imgs/*.png,zstd,0.6474489027607486,0.857973276286415,0.7196460709414078,0.002033233642578125,9.5367431640625e-07,2.14103364944458,2.1430695056915283,1.617215871810913,3.760287046432495,1,Train
30,imgs/*.png,zstd,0.6365334209796477,2.553116930113739,0.7176765089633919,0.0020341873168945312,7.152557373046875e-07,2.1945784091949463,2.196615219116211,0.5476517677307129,2.7442688941955566,1,Train
31,imgs/*.png,zstd,0.6031851766278628,1.9542615065141689,0.7193161311792605,0.0020313262939453125,1.1920928955078125e-06,2.3128936290740967,2.314927577972412,0.7145051956176758,3.0294344425201416,1,Train
32,imgs/*.png,zstd,0.5951674949226209,2.6811494026648317,0.734207381153537,0.0021593570709228516,9.5367431640625e-07,2.392481803894043,2.394643545150757,0.5315682888031006,2.926213264465332,1,Train
33,imgs/*.png,zstd,0.6566171767198582,1.814528213550692,0.7248589848687272,0.002257108688354492,7.152557373046875e-07,2.234523057937622,2.2367827892303467,0.8094170093536377,3.046201229095459,1,Train
34,imgs/*.png,zstd,0.6222885010430967,1.4378650644150945,0.7226358291686277,0.0021610260009765625,7.152557373046875e-07,2.329573154449463,2.3317368030548096,1.0091440677642822,3.3408823013305664,1,Train
35,imgs/*.png,zstd,0.6037461267388751,1.6370700617581184,0.7081937135001022,0.0020554065704345703,1.430511474609375e-06,2.339125871658325,2.341184377670288,0.8634212017059326,3.2046070098876953,1,Train
36,imgs/*.png,zstd,0.6235981345088147,2.3459092756202566,0.7079929776854447,0.0021157264709472656,1.430511474609375e-06,2.2374086380004883,2.2395272254943848,0.5953192710876465,2.834848165512085,1,Train
37,imgs/*.png,zstd,0.6606701326647029,2.0252587800378214,0.6699403292799656,0.002058744430541992,4.76837158203125e-07,2.0891945362091064,2.0912554264068604,0.682199239730835,2.773456335067749,1,Train
38,imgs/*.png,zstd,0.6692673747603555,1.2840478269038154,0.6698251983156659,0.0020110607147216797,9.5367431640625e-07,2.0567750930786133,2.058788537979126,1.073075294494629,3.1318650245666504,1,Train
39,imgs/*.png,zstd,0.673747049967311,1.2480483011242505,0.6643411848321095,0.002057313919067383,7.152557373046875e-07,2.0401384830474854,2.0421981811523438,1.102461338043213,3.1446616649627686,1,Train
40,imgs/*.png,zstd,0.6445427220583021,0.8396363746856158,0.6613665140040951,0.0021245479583740234,9.5367431640625e-07,2.1357176303863525,2.1378443241119385,1.6411056518554688,3.77895188331604,1,Train
41,imgs/*.png,zstd,0.6846503858030568,1.0654497557401301,0.6626505850474373,0.002034902572631836,7.152557373046875e-07,2.0128655433654785,2.0149028301239014,1.294762134552002,3.309666395187378,1,Train
42,imgs/*.png,zstd,0.5934371057381136,1.5285928148574237,0.6540833568608312,0.0020852088928222656,9.5367431640625e-07,2.328555107116699,2.3306429386138916,0.9048125743865967,3.235457181930542,1,Train
43,imgs/*.png,zstd,0.6640167884538187,2.448196464452326,0.7141808338230158,0.0020689964294433594,9.5367431640625e-07,2.2364425659179688,2.2385141849517822,0.6071453094482422,2.845660924911499,1,Train
44,imgs/*.png,zstd,0.578699362305197,1.3661290486943918,0.7145065880836385,0.0021255016326904297,7.152557373046875e-07,2.562866687774658,2.564995050430298,1.0865452289581299,3.6515419483184814,1,Train
45,imgs/*.png,zstd,0.5933384367314426,1.5772093594251426,0.7144355260980196,0.0021162033081054688,1.430511474609375e-06,2.4860243797302246,2.4881432056427,0.9360272884368896,3.4241724014282227,1,Train
46,imgs/*.png,zstd,0.6051537691752389,1.3806028343513614,0.715132712757031,0.0021698474884033203,7.152557373046875e-07,2.4272797107696533,2.4294519424438477,1.0648913383483887,3.494344472885132,1,Train
47,imgs/*.png,zstd,0.6627385530987706,2.2570627225883073,0.7382009607815255,0.0021371841430664062,7.152557373046875e-07,2.2773380279541016,2.279478073120117,0.6693203449249268,2.9488003253936768,1,Train
48,imgs/*.png,zstd,0.6087140832758806,0.6149782124251797,0.657123704324307,0.002028942108154297,7.152557373046875e-07,2.2219274044036865,2.223958730697632,2.201305627822876,4.425265789031982,1,Train
49,imgs/*.png,zstd,0.6371617172817394,1.1386208348418183,0.6583814600308121,0.0021266937255859375,9.5367431640625e-07,2.1300690174102783,2.1321980953216553,1.1931583881378174,3.3253581523895264,1,Train
50,imgs/*.png,zstd,0.6752938439416931,1.1740209398818195,0.6537761520766595,0.0021066665649414062,1.1920928955078125e-06,2.0176262855529785,2.01973557472229,1.1617467403411865,3.1814842224121094,1,Train
51,imgs/*.png,zstd,0.63237707732019,2.086149733559597,0.6556492459655047,0.002053499221801758,7.152557373046875e-07,2.1749210357666016,2.176976442337036,0.6599094867706299,2.8368871212005615,1,Train
52,imgs/*.png,zstd,0.6639646941211113,2.559261840456318,0.6684989482059371,0.0021393299102783203,7.152557373046875e-07,2.090884208679199,2.0930254459381104,0.543006181716919,2.636033058166504,1,Train
53,imgs/*.png,zstd,0.6202584488816522,2.1399735725109217,0.6709343965846611,0.002007722854614258,7.152557373046875e-07,2.245931625366211,2.2479419708251953,0.6515524387359619,2.899496078491211,1,Train
54,imgs/*.png,zstd,0.5962470642476517,2.6816416024288308,0.6367733165118543,0.0020546913146972656,7.152557373046875e-07,2.3021490573883057,2.304205894470215,0.5123264789581299,2.8165338039398193,1,Train
55,imgs/*.png,zstd,0.581262406730911,2.7796737098373163,0.6312080491768373,0.0021948814392089844,9.5367431640625e-07,2.3386778831481934,2.3408756256103516,0.4895045757293701,2.8303821086883545,1,Train
56,imgs/*.png,zstd,0.5805194789899355,4.218967404610237,0.6231725031225425,0.002186298370361328,7.152557373046875e-07,2.3183398246765137,2.320528507232666,0.31929898262023926,2.639829158782959,1,Train
57,imgs/*.png,zstd,0.6611085400434181,2.3584620934561946,0.7106897893407712,0.0021474361419677734,1.430511474609375e-06,2.161170244216919,2.163321018218994,0.606407880783081,2.769730806350708,1,Train
58,imgs/*.png,zstd,0.6198951555444201,3.325179692521369,0.6247910858385403,0.002218484878540039,1.430511474609375e-06,2.1892895698547363,2.1915109157562256,0.4085514545440674,2.6000638008117676,1,Train
59,imgs/*.png,zstd,0.5622959457463769,1.6425954736681083,0.6351325747805427,0.002173185348510742,9.5367431640625e-07,2.406337022781372,2.408512830734253,0.8244860172271729,3.2330005168914795,1,Train
60,imgs/*.png,zstd,0.593973122916085,0.6727310806510314,0.6264483439514176,0.002195119857788086,9.5367431640625e-07,2.205866813659668,2.208064556121826,1.9495620727539062,4.157628059387207,1,Train
61,imgs/*.png,zstd,0.6138873538872974,0.9644088484967461,0.6828612693178545,0.001995563507080078,7.152557373046875e-07,2.260821580886841,2.2628190517425537,1.4403808116912842,3.7032012939453125,1,Train
62,imgs/*.png,zstd,0.5951942370224225,1.3835307529835035,0.6855584358145878,0.002023458480834961,9.5367431640625e-07,2.3418474197387695,2.3438735008239746,1.0083332061767578,3.352208137512207,1,Train
63,imgs/*.png,zstd,0.6409772170889982,1.1894654772224649,0.6835476874721552,0.002191781997680664,1.6689300537109375e-06,2.176032543182373,2.178227186203003,1.1737995147705078,3.3520281314849854,1,Train
64,imgs/*.png,zstd,0.5975914838542264,2.1107120169109232,0.6854891512503852,0.0019626617431640625,7.152557373046875e-07,2.3281049728393555,2.3300700187683105,0.6596968173980713,2.9897689819335938,1,Train
65,imgs/*.png,zstd,0.5776340199829573,0.9196758679493582,0.6843976122409856,0.002025127410888672,1.1920928955078125e-06,2.402207374572754,2.4042351245880127,1.5100624561309814,3.9142990112304688,1,Train
66,imgs/*.png,zstd,0.5309381379703635,1.7670295501972755,0.6865616674308231,0.0020377635955810547,9.5367431640625e-07,2.606778144836426,2.6088180541992188,0.783869743347168,3.3926894664764404,1,Train
67,imgs/*.png,zstd,0.5375459939521097,3.501809954870456,0.711382350848342,0.0022351741790771484,7.152557373046875e-07,2.6759207248687744,2.6781578063964844,0.41111111640930176,3.0892703533172607,1,Train
68,imgs/*.png,zstd,0.5280174216653227,1.1962717030805787,0.6843342432514407,0.0021886825561523438,1.1920928955078125e-06,2.5616445541381836,2.563835859298706,1.131640911102295,3.6954784393310547,1,Train
69,imgs/*.png,zstd,0.5578002508833682,1.3416277557954104,0.6815849128603813,0.0022194385528564453,9.5367431640625e-07,2.418553590774536,2.4207751750946045,1.0064706802368164,3.4272477626800537,1,Train
70,imgs/*.png,zstd,0.5186768668101441,1.0830050143151575,0.680854969800231,0.002236604690551758,5.245208740234375e-06,2.593355655670166,2.5955986976623535,1.2430939674377441,3.8386943340301514,1,Train
71,imgs/*.png,zstd,0.5730213937037856,1.2758961415220786,0.6660332580394368,0.0021398067474365234,1.430511474609375e-06,2.2732834815979004,2.2754263877868652,1.021923303604126,3.2973508834838867,1,Train
72,imgs/*.png,zstd,0.565416637167259,1.019587755345802,0.6676176119525847,0.0021326541900634766,9.5367431640625e-07,2.2928717136383057,2.29500675201416,1.2727055549621582,3.567713975906372,1,Train
73,imgs/*.png,zstd,0.5150864740183582,1.4695524086774163,0.6636022173549244,0.0020754337310791016,9.5367431640625e-07,2.510725498199463,2.512803316116333,0.8807518482208252,3.393556833267212,1,Train
74,imgs/*.png,zstd,0.5990738905061397,1.7213553469381782,0.66198103267678,0.002093076705932617,9.5367431640625e-07,2.1510212421417236,2.1531167030334473,0.7493374347686768,2.9024553298950195,1,Train
75,imgs/*.png,zstd,0.6168176653658852,1.1729127352525057,0.7038749729636359,0.002112150192260742,9.5367431640625e-07,2.3034746646881104,2.305588960647583,1.2124755382537842,3.5180656909942627,1,Train
76,imgs/*.png,zstd,0.5800595934520398,2.2311242987753035,0.6623201568938651,0.0021605491638183594,7.152557373046875e-07,2.207904815673828,2.2100677490234375,0.5745851993560791,2.784654378890991,1,Train
77,imgs/*.png,zstd,0.5343486002186539,1.150974298870772,0.6625302106527569,0.0022046566009521484,9.5367431640625e-07,2.396655559539795,2.398862838745117,1.1136903762817383,3.512554883956909,1,Train
78,imgs/*.png,zstd,0.537415350765459,4.355943630440308,0.6646673574544141,0.002069234848022461,9.5367431640625e-07,2.362447738647461,2.3645193576812744,0.29172301292419434,2.6562440395355225,1,Train
79,imgs/*.png,zstd,0.5799266866045019,1.1339041115515511,0.6633427084658337,0.0020096302032470703,7.152557373046875e-07,2.1831469535827637,2.1851589679718018,1.1175830364227295,3.302743434906006,1,Train
80,imgs/*.png,zstd,0.5295154338031767,2.325145422031571,0.6575597527832104,0.0023126602172851562,1.1920928955078125e-06,2.393338918685913,2.3956544399261475,0.5455727577209473,2.9412293434143066,1,Train
81,imgs/*.png,zstd,0.4991889080967822,1.6785747120096266,0.6594510819473856,0.002042531967163086,7.152557373046875e-07,2.5363292694091797,2.5383737087249756,0.7548832893371582,3.2932586669921875,1,Train
82,imgs/*.png,zstd,0.5547179277867959,1.4274418792367451,0.6453561938032905,0.0019991397857666016,9.5367431640625e-07,2.3398046493530273,2.341806411743164,0.9100489616394043,3.251856803894043,1,Train
83,imgs/*.png,zstd,0.5598270425194027,1.3684938433064735,0.7072648803272622,0.0023450851440429688,7.152557373046875e-07,2.5238990783691406,2.5262463092803955,1.0334434509277344,3.5596916675567627,1,Train
84,imgs/*.png,zstd,0.3536816268224349,1.0770458553368503,0.6300107306132521,0.0017681121826171875,1.1920928955078125e-06,2.5031847953796387,2.5049562454223633,0.8225805759429932,3.32753849029541,1,Train
85,imgs/*.png,zstd,0.4277269279398898,0.9288981962718367,0.6575766196888243,0.0018582344055175781,9.5367431640625e-07,2.289362907409668,2.2912235260009766,1.055032730102539,3.3462579250335693,1,Train
86,imgs/*.png,zstd,0.3906476188074388,0.678947027269459,0.6404177662367387,0.0018224716186523438,9.5367431640625e-07,2.4047739505767822,2.4065985679626465,1.3846912384033203,3.7912919521331787,1,Train
87,imgs/*.png,zstd,0.36348847316374167,0.8049401278544238,0.6245114574293652,0.001767873764038086,9.5367431640625e-07,2.415588140487671,2.417358636856079,1.091611623764038,3.5089714527130127,1,Train
88,imgs/*.png,zstd,0.3721632778893834,0.6822001912948922,0.630702881005018,0.0018115043640136719,9.5367431640625e-07,2.4128706455230713,2.414684772491455,1.3172922134399414,3.7319788932800293,1,Train
89,imgs/*.png,zstd,0.38309593476104525,1.7290611135219967,0.6324833113579412,0.0018911361694335938,9.5367431640625e-07,2.389697790145874,2.3915915489196777,0.5298881530761719,2.9214816093444824,1,Train
90,imgs/*.png,zstd,0.39038974479968647,0.6809415180502321,0.6288009724411692,0.001756906509399414,7.152557373046875e-07,2.287975549697876,2.2897348403930664,1.3127250671386719,3.602461576461792,1,Train
91,imgs/*.png,zstd,0.6123978017227131,1.5828685718597755,0.7031809109116803,0.002125978469848633,1.1920928955078125e-06,2.3432602882385254,2.345388889312744,0.9074101448059082,3.252800464630127,1,Train
92,imgs/*.png,zstd,0.38309960986760866,0.5881694725018708,0.6458030449337634,0.0018384456634521484,9.5367431640625e-07,2.3391897678375244,2.3410308361053467,1.5248122215270996,3.865844488143921,1,Train
93,imgs/*.png,zstd,0.4083884316402601,0.823648973652082,0.639272754992063,0.0018002986907958984,9.5367431640625e-07,2.215989589691162,2.2177929878234863,1.099644422531128,3.3174386024475098,1,Train
94,imgs/*.png,zstd,0.3912051563002286,1.2587946602002447,0.6421376128733585,0.001737356185913086,7.152557373046875e-07,2.341928482055664,2.343667984008789,0.7283594608306885,3.072028875350952,1,Train
95,imgs/*.png,zstd,0.4051384743332034,0.9989983791560532,0.6396526792062913,0.0019228458404541016,9.5367431640625e-07,2.36952543258667,2.371450901031494,0.9617292881011963,3.333181619644165,1,Train
96,imgs/*.png,zstd,0.4495589544616222,1.17894373472368,0.6326672745871615,0.001741170883178711,7.152557373046875e-07,2.101776123046875,2.1035194396972656,0.8021214008331299,2.905642509460449,1,Train
97,imgs/*.png,zstd,0.4556957591772069,0.9636690868658844,0.6310884736745636,0.0018906593322753906,7.152557373046875e-07,2.1061296463012695,2.108022689819336,0.9968328475952148,3.1048574447631836,1,Train
98,imgs/*.png,zstd,0.42917123903755494,1.7013155454092643,0.631949489147398,0.0017991065979003906,1.430511474609375e-06,2.225870370864868,2.227672576904297,0.5619492530822754,2.7896230220794678,1,Train
99,imgs/*.png,zstd,0.6146534337026778,2.479370090742592,0.6902765706526669,0.002198934555053711,7.152557373046875e-07,2.300384044647217,2.3025853633880615,0.5708272457122803,2.8734140396118164,1,Train
100,imgs/*.png,zstd,0.41445549055267017,2.03361614729283,0.6318525021949079,0.0019316673278808594,1.430511474609375e-06,2.342268705368042,2.344203472137451,0.4777538776397705,2.8219587802886963,1,Train
101,imgs/*.png,zstd,0.4217125291055816,1.0166149156148765,0.6350489440101131,0.001798391342163086,1.430511474609375e-06,2.2782187461853027,2.280019998550415,0.9457986354827881,3.225820302963257,1,Train
102,imgs/*.png,zstd,0.4000914274625525,2.3103435385474222,0.6319948099194932,0.001748800277709961,7.152557373046875e-07,2.294301748275757,2.2960526943206787,0.3976166248321533,2.6936707496643066,1,Train
103,imgs/*.png,zstd,0.37647405628817715,0.9611692425997802,0.6348503710297728,0.0017497539520263672,9.5367431640625e-07,2.4229698181152344,2.424722194671631,0.949723482131958,3.3744475841522217,1,Train
104,imgs/*.png,zstd,0.37953725515411507,2.369714402178594,0.6358153265930429,0.0018858909606933594,9.5367431640625e-07,2.410947322845459,2.4128355979919434,0.3864436149597168,2.7992806434631348,1,Train
105,imgs/*.png,zstd,0.40827998502394053,1.0813452654010371,0.6426196416626618,0.0018744468688964844,1.1920928955078125e-06,2.2546839714050293,2.256561756134033,0.8520026206970215,3.10856556892395,1,Train
106,imgs/*.png,zstd,0.38871727556548624,1.521135967095502,0.6409393493186978,0.0017778873443603516,1.6689300537109375e-06,2.3631949424743652,2.364975929260254,0.6043555736541748,2.9693329334259033,1,Train
107,imgs/*.png,zstd,0.5763889657977077,2.8126275969254095,0.7032669155112569,0.002166271209716797,1.1920928955078125e-06,2.4226083755493164,2.4247775077819824,0.49690723419189453,2.921686887741089,1,Train
108,imgs/*.png,zstd,0.3743390436401681,1.369062139393683,0.6415479013508434,0.0019714832305908203,9.5367431640625e-07,2.450930595397949,2.45290470123291,0.6706912517547607,3.1235976219177246,1,Train
109,imgs/*.png,zstd,0.3921996012378996,2.9089052253058827,0.6358637507811897,0.0019207000732421875,9.5367431640625e-07,2.3302998542785645,2.3322231769561768,0.31444716453552246,2.646672010421753,1,Train
110,imgs/*.png,zstd,0.3937672255400391,1.8635003595641122,0.6398853537469514,0.0017523765563964844,7.152557373046875e-07,2.34097957611084,2.3427343368530273,0.49503183364868164,2.8377676010131836,1,Train
111,imgs/*.png,zstd,0.39568102157461227,1.4442207363276727,0.6288680524861412,0.0017578601837158203,1.1920928955078125e-06,2.3534927368164062,2.355253219604492,0.6452815532684326,3.0005364418029785,1,Train
112,imgs/*.png,zstd,0.3525063114449329,3.2742202418361788,0.6285368318113725,0.0017883777618408203,7.152557373046875e-07,2.6310696601867676,2.6328606605529785,0.28345680236816406,2.9163191318511963,1,Train
113,imgs/*.png,zstd,0.4019649086748318,2.4802694826784877,0.6340874928624675,0.0018274784088134766,1.430511474609375e-06,2.3132548332214355,2.3150851726531982,0.3751943111419678,2.6902811527252197,1,Train
114,imgs/*.png,zstd,0.38891745782961956,2.5346124385729345,0.6220048001453705,0.0019307136535644531,7.152557373046875e-07,2.4096407890319824,2.4115734100341797,0.3700380325317383,2.7816126346588135,1,Train
115,imgs/*.png,zstd,0.4028838572588432,1.4811409437092857,0.6325777172393503,0.0017666816711425781,1.1920928955078125e-06,2.362440347671509,2.3642098903656006,0.6430866718292236,3.0072989463806152,1,Train
116,imgs/*.png,zstd,0.3875953110130656,3.7983226352784607,0.6209688169625537,0.0017306804656982422,9.5367431640625e-07,2.413985013961792,2.4157180786132812,0.24650907516479492,2.66222882270813,1,Train
117,imgs/*.png,zstd,0.4279080573951531,1.297671941672043,0.6268472708580974,0.0018150806427001953,1.1920928955078125e-06,2.1869001388549805,2.188717842102051,0.7217309474945068,2.910449981689453,1,Train
118,imgs/*.png,zstd,0.43107591178732296,2.848659997549002,0.626778568215406,0.0018870830535888672,9.5367431640625e-07,2.1733860969543457,2.1752758026123047,0.3291754722595215,2.504452705383301,1,Train
119,imgs/*.png,zstd,0.4065214847383555,1.0535875029377235,0.6230359689219985,0.0017597675323486328,4.76837158203125e-07,2.298276901245117,2.3000383377075195,0.887458324432373,3.187498092651367,1,Train
120,imgs/*.png,zstd,0.3829071832508324,1.0051765606305934,0.6246099613982414,0.0018665790557861328,1.1920928955078125e-06,2.4321882724761963,2.4340572357177734,0.9272181987762451,3.361276626586914,1,Train
121,imgs/*.png,zstd,0.41969553002352306,2.3978355417554096,0.6235355476914909,0.0017476081848144531,9.5367431640625e-07,2.2258358001708984,2.227586269378662,0.3898966312408447,2.6174845695495605,1,Train
122,imgs/*.png,zstd,0.40205604238387826,0.8613457024988392,0.6223376481889166,0.0019080638885498047,7.152557373046875e-07,2.3281893730163574,2.3301005363464355,1.0876364707946777,3.417738437652588,1,Train
123,imgs/*.png,zstd,0.4325206249323571,2.530829537910279,0.6284090781271814,0.0017316341400146484,9.5367431640625e-07,2.1941332817077637,2.1958675384521484,0.3752753734588623,2.5711445808410645,1,Train
124,imgs/*.png,zstd,0.4168887407930627,1.0507497991388839,0.6324688075298136,0.0017681121826171875,7.152557373046875e-07,2.2867345809936523,2.2885050773620605,0.9079725742340088,3.196478843688965,1,Train
125,imgs/*.png,zstd,0.4314365792792229,1.3847642649748633,0.6414964021962423,0.0017480850219726562,1.1920928955078125e-06,2.258660316467285,2.260411024093628,0.7042527198791504,2.964665651321411,1,Train
126,imgs/*.png,zstd,0.46323642512319807,1.8341378500271543,0.6403440894336011,0.0019888877868652344,1.430511474609375e-06,2.1238276958465576,2.125819444656372,0.5369045734405518,2.6627259254455566,1,Train
127,imgs/*.png,zstd,0.639553110933788,3.9341317746655347,0.7041802573690001,0.0022008419036865234,1.9073486328125e-06,2.1983649730682373,2.2005693912506104,0.35773611068725586,2.558306932449341,1,Train
128,imgs/*.png,zstd,0.448691887288485,1.4721660205407419,0.642762468712578,0.0017426013946533203,1.1920928955078125e-06,2.080944538116455,2.0826897621154785,0.6347694396972656,2.7174606323242188,1,Train
129,imgs/*.png,zstd,0.4270260864382721,1.8210394983706866,0.638242135562828,0.0017769336700439453,9.5367431640625e-07,2.1520354747772217,2.1538145542144775,0.5050604343414307,2.65887713432312,1,Train
130,imgs/*.png,zstd,0.4203937615900787,1.4652206094415106,0.6437937257812592,0.0019197463989257812,1.1920928955078125e-06,2.2305729389190674,2.232495069503784,0.6405363082885742,2.873032808303833,1,Train
131,imgs/*.png,zstd,0.38495245731016253,4.502049521111896,0.6297847531228221,0.0017344951629638672,1.1920928955078125e-06,2.439577341079712,2.441314458847046,0.20874714851379395,2.6500632762908936,1,Train
132,imgs/*.png,zstd,0.4286662931035939,1.7359899770857201,0.640226238194165,0.001814126968383789,1.430511474609375e-06,2.2289905548095703,2.2308075428009033,0.5508511066436768,2.781660318374634,1,Train
133,imgs/*.png,zstd,0.4281793648468366,1.3753051986898421,0.654436079435033,0.0017778873443603516,9.5367431640625e-07,2.298605442047119,2.300386428833008,0.7161886692047119,3.0165762901306152,1,Train
134,imgs/*.png,zstd,0.4660236518154801,2.021173190168634,0.6630543142981129,0.0019135475158691406,1.1920928955078125e-06,2.181689500808716,2.183605909347534,0.5034759044647217,2.687084674835205,1,Train
135,imgs/*.png,zstd,0.4138513965062555,1.7872016267870074,0.6544046558294956,0.0018155574798583984,9.5367431640625e-07,2.335373640060425,2.337191581726074,0.5412092208862305,2.8784019947052,1,Train
136,imgs/*.png,zstd,0.41330055953495815,0.8845544505233294,0.6283039431276718,0.001783132553100586,9.5367431640625e-07,2.281618118286133,2.2834036350250244,1.0669009685516357,3.3503060340881348,1,Train
137,imgs/*.png,zstd,0.47039725489747064,2.027504481144786,0.6111835128267529,0.0017311573028564453,9.5367431640625e-07,2.0430679321289062,2.0448014736175537,0.4744102954864502,2.5192134380340576,1,Train
138,imgs/*.png,zstd,0.4258527269627554,3.345335861962853,0.6095379765773049,0.0019106864929199219,7.152557373046875e-07,2.1794302463531494,2.1813433170318604,0.277679443359375,2.459023952484131,1,Train
139,imgs/*.png,zstd,0.4382862619495107,3.8569990371737064,0.6015714892735852,0.0018115043640136719,7.152557373046875e-07,2.1656394004821777,2.1674532890319824,0.24629640579223633,2.4137518405914307,1,Train
140,imgs/*.png,zstd,0.443794598249931,3.450731390556478,0.6069565040800033,0.0017490386962890625,9.5367431640625e-07,2.1533045768737793,2.155055522918701,0.2771592140197754,2.4322166442871094,1,Train
141,imgs/*.png,zstd,0.43234136689050984,3.114253929065449,0.6412333955284742,0.0017707347869873047,9.5367431640625e-07,2.3169453144073486,2.318718671798706,0.3218998908996582,2.640620231628418,1,Train
142,imgs/*.png,zstd,0.4037313653865511,4.163082547399058,0.6080998820296204,0.0019567012786865234,7.152557373046875e-07,2.271951913833618,2.2739105224609375,0.2205214500427246,2.494433641433716,1,Train
143,imgs/*.png,zstd,0.650737938002829,2.787657978883132,0.7150366082974178,0.002061128616333008,1.430511474609375e-06,2.213214874267578,2.2152788639068604,0.5171244144439697,2.732404947280884,1,Train
144,imgs/*.png,zstd,0.3891532269201937,2.1652475220475362,0.6114605300226746,0.001752614974975586,7.152557373046875e-07,2.2960987091064453,2.2978532314300537,0.41298604011535645,2.7108407020568848,1,Train
145,imgs/*.png,zstd,0.41783156634814944,2.426906642696583,0.6228803482271436,0.0017430782318115234,1.1920928955078125e-06,2.1483213901519775,2.1500673294067383,0.37016916275024414,2.520238161087036,1,Train
146,imgs/*.png,zstd,0.4398262099362496,1.2819333821181529,0.6256311195878358,0.0017459392547607422,7.152557373046875e-07,2.0954623222351074,2.097210168838501,0.7195444107055664,2.816756248474121,1,Train
147,imgs/*.png,zstd,0.40860092281789434,2.0810692093367154,0.6264262537536693,0.0019016265869140625,7.152557373046875e-07,2.1790974140167236,2.1810009479522705,0.4282217025756836,2.609224319458008,1,Train
148,imgs/*.png,zstd,0.4142027994348657,2.184612075826696,0.6161645497236133,0.0017464160919189453,7.152557373046875e-07,2.144437074661255,2.1461853981018066,0.40691709518432617,2.5531046390533447,1,Train
149,imgs/*.png,zstd,0.48011359338226844,4.04881451054418,0.6431994041671504,0.0017290115356445312,7.152557373046875e-07,2.109983444213867,2.1117148399353027,0.2504098415374756,2.362126588821411,1,Train
150,imgs/*.png,zstd,0.43916137845422143,2.3161693792469684,0.6268930989171837,0.0018970966339111328,7.152557373046875e-07,2.1436352729797363,2.1455347537994385,0.40680789947509766,2.55234432220459,1,Train
151,imgs/*.png,zstd,0.6938704422969849,5.554542747209149,0.7205983218894061,0.002155780792236328,9.5367431640625e-07,2.082789659500122,2.0849483013153076,0.2604506015777588,2.34540057182312,1,Train
152,imgs/*.png,zstd,0.4665699210095361,1.8445602291613816,0.6326756835384512,0.0017478466033935547,9.5367431640625e-07,2.086414337158203,2.088165044784546,0.5281882286071777,2.6163547039031982,1,Train
153,imgs/*.png,zstd,0.4700314248647991,4.167762226634232,0.6263583376918674,0.0018835067749023438,1.1920928955078125e-06,2.051682949066162,2.0535690784454346,0.2315971851348877,2.285167932510376,1,Train
154,imgs/*.png,zstd,0.4777139947518602,2.176169000294199,0.6236553295058213,0.001804351806640625,7.152557373046875e-07,2.0396888256073,2.0414955615997314,0.4481503963470459,2.489647388458252,1,Train
